ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
497	Gene_498	234.23236	6.023745	7.163731	0.18561123	579.7304	7.7198606	7.61963	-0.05228351801633835	1.5579161643981934	493.01437	484.9855	16.05774	6.143999473440243e-05	0.0002275555360533423	True
165	Gene_166	182.7694	4.444052	7.2001696	1.5192701	1096.6332	5.609506	7.6152353	1.1729315519332886	3.400200843811035	107.46564	99.5058	15.919678	6.608803757890414e-05	0.0002429707263930299	True
484	Gene_485	160.52455	7.1606274	7.382424	1.9312851	965.3842	9.504062	7.978764	2.182582378387451	0.8517276644706726	152.43057	144.66776	15.525635	8.139395219941559e-05	0.00029558004818942726	True
400	Gene_401	453.5701	3.8169334	6.670615	1.914851	751.9173	5.2163615	7.188902	1.5418822765350342	4.178092956542969	-116.68077	-124.44143	15.521317	8.158009330028193e-05	0.00029558004818942726	True
110	Gene_111	129.31007	5.2341795	7.3287272	1.6795999	578.61743	6.464762	7.7615595	1.3899949789047241	3.173494577407837	118.12616	110.461	15.330322	9.025611505886211e-05	0.00032466228438439605	True
41	Gene_42	340.7882	8.402903	7.867286	2.195732	661.1731	10.386427	8.2688875	2.431913375854492	1.105573058128357	54.346176	46.69658	15.299194	9.175563667318531e-05	0.0003276987024042332	True
241	Gene_242	110.18422	5.561831	6.5831013	2.28888	1096.6332	7.408552	7.1177583	2.043454885482788	3.5119292736053467	-35.17195	-42.762466	15.18103	9.767977684982387e-05	0.000346382187410723	True
498	Gene_499	116.02278	5.971204	7.1913476	1.2903386	639.8422	7.1204195	7.4843297	1.055201530456543	2.6304094791412354	301.4442	294.00885	14.870728	0.00011513586131117748	0.000405407962363301	True
492	Gene_493	155.11993	5.558453	6.741376	1.5332351	743.155	7.117091	7.171178	1.2705509662628174	2.863793134689331	289.25577	281.95392	14.603699	0.00013265392404193665	0.0004638249092375408	True
88	Gene_89	136.73439	12.728739	8.214784	0.030213322	427.074	15.202274	8.4838	-0.14504548907279968	0.867965817451477	599.8753	592.6005	14.549561	0.00013652049107615305	0.00047402948290330924	True
292	Gene_293	174.7011	8.255048	7.8576503	1.4723302	495.30154	10.6194315	8.410121	1.7101093530654907	0.3072916269302368	326.55597	319.35187	14.408203	0.00014715986564106665	0.0005074478125554023	True
384	Gene_385	81.64013	6.59236	8.2189865	3.1765802	837.53937	7.698264	8.620146	2.9225168228149414	4.4482808113098145	-652.2922	-659.4582	14.332031	0.00015323524694044188	0.0005247782429467188	True
44	Gene_45	143.05016	5.5660057	7.9268007	1.0401053	708.06525	6.671401	8.285412	0.7645162343978882	2.5853545665740967	291.60364	284.46237	14.282532	0.00015731805077634498	0.0005347124995517081	True
441	Gene_442	93.37992	9.329947	9.311925	-0.6488209	437.54855	11.447535	9.786656	-0.8895583748817444	0.4730958044528961	532.7282	525.59265	14.271118	0.00015827489986730559	0.0005347124995517081	True
213	Gene_214	476.14612	4.3934145	6.31744	2.2492778	738.359	6.1419377	6.935763	1.981402039527893	3.9469478130340576	-92.64079	-99.7223	14.16301	0.00016763391015894857	0.0005625298998622435	True
376	Gene_377	332.79004	5.90011	7.8440714	2.8606744	1035.9777	6.8511734	8.081416	2.580030918121338	4.287715911865234	-433.55005	-440.56104	14.021973	0.00018068683219307768	0.0006022894406435924	True
242	Gene_243	365.7684	5.633326	6.894239	0.68012416	531.21155	7.2036433	7.383658	0.43169116973876953	2.0710155963897705	441.8403	434.84012	14.000366	0.00018277503106467474	0.0006052153346512408	True
82	Gene_83	247.87682	4.892083	7.349693	-0.3233828	628.3247	6.340284	7.845991	-0.5674087405204773	1.4188884496688843	486.63806	479.68536	13.9053955	0.00019224580507759548	0.0006323875167026168	True
48	Gene_49	459.82504	3.1471899	6.150827	1.7907063	1076.2109	4.2969766	6.6094074	1.312682032585144	4.230905055999756	-17.737656	-24.678513	13.881714	0.0001946834533356201	0.0006362204357373206	True
9	Gene_10	369.39786	9.637401	8.056511	-0.53760964	328.24326	11.742255	8.388733	-0.7490755319595337	0.49926573038101196	562.0359	555.1228	13.826172	0.0002005234895533503	0.0006510502907576309	True
151	Gene_152	177.60164	4.4761944	7.3866205	-0.35238922	471.08694	5.8231764	7.8777547	-0.657404899597168	1.5512933731079102	459.42538	452.5267	13.797363	0.00020362179784594314	0.0006568445091804618	True
24	Gene_25	135.6546	10.151916	7.9768987	0.9513289	481.6908	12.492254	8.356844	0.7549681067466736	1.8936090469360352	481.01776	474.1631	13.709351	0.00021338940562565245	0.000683940402646322	True
338	Gene_339	543.305	3.8646905	6.61454	2.5058095	1096.6332	5.1151447	7.080339	2.15358304977417	4.459856033325195	-277.78168	-284.6281	13.692871	0.0002152701034039417	0.0006854654449349726	True
29	Gene_30	322.74442	5.755536	7.0709066	1.5089722	599.0179	7.6718946	7.6725373	1.2637271881103516	2.863241195678711	240.89334	234.05272	13.681244	0.00021660708059945133	0.0006854654449349726	True
473	Gene_474	225.72914	6.3982234	7.0030003	2.4930353	560.09607	7.9446898	7.397323	2.2442688941955566	3.6343486309051514	-110.662964	-117.39627	13.466614	0.00024284619913939043	0.0007636672928911649	True
246	Gene_247	104.20125	6.645041	7.5638647	2.275658	960.15063	7.9021535	7.905212	2.0339865684509277	3.5370633602142334	-84.499115	-91.21185	13.425476	0.0002482300139049487	0.0007757187934529647	True
300	Gene_301	319.6403	4.596333	7.2716455	0.21120301	673.2325	6.478997	7.9304223	-0.12066668272018433	1.9959341287612915	437.44675	430.77936	13.334778	0.0002605288656746252	0.0008090958561323764	True
402	Gene_403	72.71622	6.652008	7.0200624	0.47612396	734.868	7.6892653	7.276759	0.2618162930011749	1.5469682216644287	519.3259	512.67017	13.311523	0.00026377995638349194	0.0008141356678502838	True
267	Gene_268	115.63054	3.8273582	7.167568	0.2806925	572.1616	4.866947	7.6470637	0.6589155197143555	-1.9443979263305664	390.91412	384.29562	13.2369995	0.00027447692420523584	0.0008419537552307848	True
70	Gene_71	159.92084	5.1297593	6.9364004	2.5795538	888.8415	6.3095	7.3395586	2.364032030105591	3.986239194869995	-316.96738	-323.51434	13.093933	0.0002962536802193494	0.0009032124396931384	True
205	Gene_206	169.86533	5.5286183	7.342621	1.9834161	704.61835	6.6963654	7.7104115	1.755375862121582	3.3875370025634766	-17.664185	-24.205368	13.082367	0.00029808855000745815	0.0009032986363862368	True
193	Gene_194	290.47037	5.869574	6.974191	0.9980049	948.88995	7.2392764	7.365286	0.7395628690719604	2.216991662979126	430.3465	423.89636	12.900269	0.00032853499004792397	0.0009895632230359154	True
201	Gene_202	330.53122	4.9958577	7.1167803	1.9631356	933.93994	6.989977	7.78822	1.6808955669403076	3.6239166259765625	49.262268	43.00654	12.511459	0.0004044635523164919	0.0012109687195104547	True
188	Gene_189	244.84074	3.794489	6.7709236	-0.16938892	488.12305	5.27185	7.4462614	-0.5770315527915955	1.548421859741211	477.99088	472.0397	11.902344	0.000560633579232972	0.0016681633234665537	True
202	Gene_203	241.76797	5.656057	7.4028215	0.664978	711.00806	7.528915	7.994725	0.46140000224113464	2.0155091285705566	436.05078	430.10492	11.891724	0.0005638392033316952	0.0016681633234665537	True
23	Gene_24	264.5255	8.195145	7.4672475	0.70084536	541.1992	9.746857	7.778999	0.5103038549423218	1.6509912014007568	514.0209	508.08932	11.863098	0.0005725721233922343	0.001684035657035983	True
184	Gene_185	171.539	9.860125	8.500122	0.0865912	447.15076	10.939163	8.653571	-0.1025819182395935	0.9718301296234131	550.9943	545.136	11.716675	0.0006194253793307958	0.0018111853196806894	True
129	Gene_130	213.98334	8.428426	7.893548	0.752391	467.562	9.217396	8.062173	0.9482287168502808	-0.13204148411750793	474.0795	468.24615	11.666687	0.0006362921828528822	0.0018496865780607045	True
58	Gene_59	233.28136	6.3811507	7.9232173	1.0976682	574.0776	7.530096	8.269344	0.881722092628479	2.2889022827148438	308.2704	302.46014	11.620483	0.0006522944593877478	0.0018852441022767278	True
192	Gene_193	425.22684	5.038271	6.717759	1.0233628	673.58923	6.513052	7.169963	1.330890417098999	-0.4199093282222748	368.1101	362.31644	11.587341	0.0006640227878580429	0.0019081114593621925	True
86	Gene_87	392.3047	8.095394	7.45739	1.2925639	787.5893	9.535645	7.704874	1.102023720741272	2.2881886959075928	375.7332	369.9505	11.565369	0.0006719156728653974	0.0019197590653297072	True
196	Gene_197	405.95593	4.905357	7.589711	-0.2197857	663.21423	6.020511	7.9672894	-0.48832935094833374	1.374718189239502	470.20108	464.49756	11.407043	0.0007316617725897645	0.002078584581220922	True
272	Gene_273	83.69804	15.23618	9.910114	0.49859518	440.8407	16.10889	10.01775	0.312052845954895	1.2787277698516846	542.37915	536.71436	11.32959	0.0007628174799573229	0.002154851638297522	True
103	Gene_104	279.59717	5.3501267	7.2640452	0.62314934	994.32855	6.9288282	7.7487803	0.3570254147052765	2.0277023315429688	431.6108	425.98294	11.255737	0.000793772863402209	0.002229699054500587	True
200	Gene_201	333.72366	3.7870586	6.9578347	1.7021443	620.5809	5.412542	7.653019	1.347020149230957	3.6831743717193604	31.597916	25.97702	11.241791	0.0007997595553249637	0.0022339652383378873	True
435	Gene_436	233.84044	4.959286	6.788537	1.9342656	662.167	5.998337	7.1340775	1.69693922996521	3.3175694942474365	23.39325	17.84961	11.08728	0.0008692187244725424	0.0024144964568681734	True
97	Gene_98	251.4019	3.4037783	5.9982877	2.113339	826.2847	4.209624	6.299161	1.7891937494277954	4.113965034484863	-148.72922	-154.23535	11.012268	0.0009051082752044026	0.0025002991027745928	True
100	Gene_101	84.568794	6.336654	7.5491014	2.690322	804.2678	7.187819	7.8481927	2.4881649017333984	3.7319164276123047	-265.85413	-271.35196	10.9956665	0.0009132516561999315	0.0025089331214283835	True
387	Gene_388	144.9543	3.617348	6.657721	0.8397636	515.17706	4.355929	6.936021	0.531660258769989	2.967378854751587	257.4401	251.94994	10.980316	0.0009208471890568282	0.0025159759263847763	True
47	Gene_48	297.33362	5.3230557	7.453077	1.2636918	490.15292	6.644202	7.9107385	1.0291246175765991	2.6137397289276123	250.14612	244.66885	10.954529	0.0009337511384722719	0.0025247742020707655	True
237	Gene_238	275.12924	4.799346	7.092267	2.2995737	1096.6332	5.5699916	7.3631325	2.0694313049316406	3.7208547592163086	-159.59717	-165.07402	10.953705	0.0009341664547661832	0.0025247742020707655	True
271	Gene_272	264.75793	5.6167684	7.776241	-0.37760976	582.11456	7.1866255	8.282102	-0.6327974796295166	1.0813531875610352	493.67444	488.24338	10.862122	0.000981511865552731	0.0026384727568621803	True
126	Gene_127	98.92252	6.034851	7.2663107	1.4979018	1011.946	7.5492444	7.7628365	1.2613784074783325	2.6889777183532715	258.27795	252.8587	10.838501	0.0009941117884793016	0.002658052910372464	True
353	Gene_354	537.61993	4.979965	6.5020733	1.3132523	716.7363	6.233838	6.868135	1.0514953136444092	2.6808438301086426	345.66907	340.3244	10.689331	0.001077551632197582	0.0028658288090361223	True
28	Gene_29	339.7373	5.3367443	6.752488	1.7421778	928.7002	6.2647343	7.029341	1.5105074644088745	2.983837127685547	157.69385	152.36588	10.655945	0.0010971768191503362	0.002902584177646392	True
148	Gene_149	166.70357	4.603164	7.014559	1.5841628	772.38544	5.5081525	7.3487673	1.2897026538848877	3.1148810386657715	194.35272	189.12543	10.45459	0.0012234507595245692	0.003219607261906761	True
495	Gene_496	310.71628	6.2639403	8.291082	-0.3984887	531.3131	7.612882	8.700304	-0.6613921523094177	0.9524368643760681	492.37158	487.15585	10.4314575	0.0012388693749522117	0.0032431135469953186	True
285	Gene_286	176.64479	3.8330944	6.744373	1.342446	813.20483	4.345267	6.946396	1.0543451309204102	3.1366353034973145	158.66235	153.48071	10.363281	0.0012854652147010759	0.0033475656632840516	True
312	Gene_313	335.5027	4.7247725	7.382299	0.83619803	650.5676	5.9414825	7.8239098	0.5517635941505432	2.4100165367126465	347.3509	342.21848	10.264832	0.0013559011747599214	0.0035046173939058426	True
212	Gene_213	238.5957	4.9006343	6.9954357	1.468303	812.52844	5.900087	7.373303	1.2383627891540527	2.7114856243133545	187.69907	182.57373	10.250671	0.0013663486344965836	0.0035046173939058426	True
1	Gene_2	69.30776	8.451223	7.662663	0.5734312	534.13354	9.077831	7.8121023	0.39669811725616455	1.3954747915267944	512.99524	507.8702	10.250061	0.0013668007836232787	0.0035046173939058426	True
264	Gene_265	167.74062	12.727421	8.675384	0.5279423	453.5515	13.707325	8.805943	0.36874672770500183	1.2195574045181274	554.1626	549.0769	10.171387	0.0014263695424444611	0.0036386978123583193	True
150	Gene_151	409.0759	4.8696604	7.073994	0.6735982	607.4966	5.8668056	7.4146414	0.4291086196899414	2.1070268154144287	401.65082	396.57843	10.144775	0.0014471079512866636	0.0036728628205245266	True
236	Gene_237	103.59407	3.2901034	6.692657	0.4865051	619.91156	3.9881618	7.023668	0.12393931299448013	2.598433494567871	301.38107	296.34454	10.073059	0.0015045302718544873	0.0037993188683194123	True
153	Gene_154	224.10681	8.004349	7.886632	0.15301354	617.0141	9.222293	8.149558	-0.013449907302856445	1.0686982870101929	543.83105	538.8306	10.0008545	0.0015646760789715941	0.003931346932089432	True
253	Gene_254	123.3487	4.777921	6.938137	1.8003485	871.7665	5.4527774	7.1693463	1.5564624071121216	3.166242837905884	101.93196	96.96408	9.9357605	0.001620984506175538	0.0040520698664764454	True
132	Gene_133	120.90952	17.715075	9.662375	-1.2637602	166.02301	19.277615	9.681778	-1.4126808643341064	-0.5386739373207092	490.7259	485.7625	9.926758	0.0016289320863235313	0.0040520698664764454	True
199	Gene_200	125.52666	5.6303782	7.4614573	0.96214056	1096.6332	7.1185102	7.947408	1.239423155784607	-0.35261446237564087	377.32925	372.37457	9.909363	0.0016444004320627092	0.004070298099165121	True
280	Gene_281	300.89688	3.890918	6.6263933	2.087961	933.5589	4.5082126	6.856396	1.8104593753814697	3.8148396015167236	-128.35684	-133.28783	9.861969	0.0016873042635037194	0.004155921831289949	True
59	Gene_60	304.59198	4.083004	6.726439	1.642542	770.5725	5.0997105	7.113064	1.296764850616455	3.412083864212036	134.57693	129.6561	9.841675	0.0017060209883275057	0.004181423990998789	True
340	Gene_341	473.19913	3.7437038	6.601351	0.9995016	792.5653	4.3660746	6.8507247	0.7123892903327942	2.600189208984375	273.1714	268.25894	9.82489	0.0017216598442342246	0.004199170351790792	True
74	Gene_75	163.30836	6.2816477	6.4416385	1.7519931	1068.2625	7.203006	6.652744	1.5640792846679688	2.695733070373535	238.73746	233.84766	9.779602	0.0017645850116799755	0.0042716311322035325	True
218	Gene_219	310.19058	4.8454757	6.836101	1.2994488	840.13727	5.697142	7.16169	1.0429295301437378	2.5387346744537354	298.05847	293.1707	9.775574	0.0017684552887322624	0.0042716311322035325	True
45	Gene_46	339.20685	5.7698207	7.4608274	1.9328198	840.60376	7.3590574	8.000367	1.7000582218170166	3.2215805053710938	33.68361	28.82695	9.713318	0.0018293744467289264	0.004397534727713766	True
40	Gene_41	166.37462	7.0714397	7.593761	1.9646884	1008.80475	8.089983	7.855921	1.7782784700393677	2.8969521522521973	99.70428	94.86665	9.675247	0.0018676714033496467	0.0044681134051426956	True
389	Gene_390	118.74785	5.3568525	7.375945	1.9408056	997.7834	6.2007937	7.6864657	1.7090152502059937	3.1387507915496826	10.910156	6.0922546	9.635803	0.0019082073944231004	0.00454335093910262	True
138	Gene_139	141.57329	7.605962	7.8759775	2.037034	564.1881	8.702039	8.191962	1.8352952003479004	2.914541721343994	106.041626	101.26271	9.557831	0.001990982400721264	0.004717967774221005	True
154	Gene_155	376.6351	8.265068	8.926494	-0.60346234	531.5977	9.100594	9.104544	-0.8127186298370361	0.417616605758667	518.89197	514.1776	9.428711	0.002136143905282162	0.005038075248306986	True
119	Gene_120	244.23708	5.229939	6.865548	3.0209572	681.82117	6.099633	7.150797	2.8143997192382812	4.23918342590332	-506.92612	-511.63293	9.413635	0.002153778038815224	0.005055816992524	True
324	Gene_325	205.60156	4.3352413	6.653463	0.98255664	1096.6332	5.097327	6.920798	0.7537263631820679	2.4491686820983887	330.36676	325.70914	9.315247	0.0022725479335350407	0.005309691433493086	True
479	Gene_480	448.02533	6.3732696	7.3720827	1.3585	1096.6332	7.43962	7.7198963	1.5539498329162598	0.39140641689300537	325.7611	321.1505	9.221191	0.0023922982008290905	0.005563484187974629	True
345	Gene_346	315.19397	9.266247	7.950475	0.27986863	511.03897	10.414812	8.170386	0.1157592311501503	1.1113322973251343	553.8489	549.24347	9.210815	0.0024058950609419094	0.005569201529958124	True
55	Gene_56	195.5468	4.7675447	7.095276	0.58960015	481.66873	5.698829	7.4387245	0.3509041965007782	2.062422513961792	396.13184	391.5747	9.114258	0.0025362483781076195	0.0058438902721373726	True
470	Gene_471	332.75308	2.6635344	6.337221	1.0212722	775.2088	3.3333943	6.6231008	0.5278118848800659	3.9442296028137207	63.77586	59.232506	9.086708	0.0025747390027147654	0.005905364685125609	True
301	Gene_302	197.5094	5.5493274	7.4428	0.71736026	962.6335	6.309893	7.6507564	0.48439744114875793	2.009866237640381	397.90686	393.37183	9.070068	0.00259827356097575	0.005932131417752854	True
251	Gene_252	210.16628	7.611081	7.905291	3.1493518	868.0404	8.98509	8.309222	2.921504020690918	4.190489768981934	-526.85974	-531.3838	9.048096	0.0026296857794022577	0.005976558589550585	True
223	Gene_224	156.71152	5.4134197	7.496428	1.1573758	610.0107	5.928963	7.6731997	0.9346168041229248	2.3460724353790283	269.19214	264.6815	9.021301	0.002668513513976234	0.0060373608913489455	True
161	Gene_162	210.63809	4.6406846	6.6971993	1.2116596	1008.356	5.9073644	7.159191	0.9642088413238525	2.473595142364502	325.3885	320.88422	9.008545	0.0026872027112632146	0.006052258358700934	True
382	Gene_383	234.10295	3.7489214	6.8044205	3.0885177	1096.6332	4.300695	7.03225	2.7861204147338867	4.7985100746154785	-688.02264	-692.4787	8.912109	0.002832858582402009	0.006351700857403608	True
260	Gene_261	97.361855	5.4356136	7.465886	0.11648777	535.0925	6.7118034	7.9371557	0.35419294238090515	-1.071437120437622	510.09503	505.76053	8.669006	0.003236676283130069	0.007224723846272475	True
392	Gene_393	166.998	4.3587503	6.944454	0.58861876	632.32214	4.8949084	7.1123514	0.34102246165275574	2.136303186416626	374.11078	369.83624	8.549072	0.003456983652389889	0.007682185894199753	True
265	Gene_266	662.5561	5.0476117	6.9960165	1.1714633	758.27545	5.844581	7.2675853	0.9462377429008484	2.3369903564453125	311.67352	307.49338	8.360291	0.0038350924649173113	0.008484717842737414	True
164	Gene_165	222.00056	4.539114	7.105167	-0.58709866	665.011	5.4529543	7.489596	-0.8518768548965454	0.8174535632133484	511.9734	507.80377	8.339233	0.003879796525614987	0.008545807325143142	True
262	Gene_263	358.3036	4.385988	6.2662044	0.71836305	715.9422	5.1523213	6.5010204	0.51529860496521	2.0690767765045166	415.61902	411.4651	8.307861	0.003947384493364403	0.008656544941588603	True
4	Gene_5	392.92267	9.692587	7.830151	1.482482	1096.6332	10.47445	7.9558597	1.3260407447814941	2.206925392150879	356.12408	352.039	8.170166	0.004258500892536987	0.00929803688326853	True
76	Gene_77	188.47754	8.972972	7.971343	3.5380118	713.9601	9.381464	8.048297	3.3938686847686768	4.205488204956055	-798.8375	-802.8779	8.080811	0.004473643168788399	0.009725311236496519	True
360	Gene_361	88.42864	5.364952	7.3969164	2.1688905	871.3127	6.0003304	7.6539865	2.3739938735961914	1.1397348642349243	-99.38922	-103.39244	8.006439	0.004661130190315554	0.010089026385964404	True
6	Gene_7	366.3004	6.5635724	6.80699	1.6012948	1003.9379	7.24922	6.971428	1.432015061378479	2.487910747528076	284.17212	280.18356	7.977112	0.00473724600937675	0.010209581916760236	True
75	Gene_76	235.31804	7.9720907	7.4718814	0.630588	540.7156	9.314832	7.7967663	0.46919965744018555	1.4387329816818237	518.3185	514.3352	7.9665527	0.004764959831430882	0.010225235689765839	True
106	Gene_107	252.36757	6.686424	7.5489354	1.2220892	416.25204	7.519217	7.779118	1.0302555561065674	2.157196283340454	356.13278	352.20685	7.8518677	0.005076823348423298	0.01084791313765662	True
331	Gene_332	436.7825	4.658701	6.738548	0.30696738	667.25415	5.4654717	7.0035815	0.08893142640590668	1.6768301725387573	481.2499	477.3603	7.779236	0.005285014807869137	0.011244712357168377	True
359	Gene_360	173.7709	6.6980042	7.2759395	1.2505618	591.39716	7.75722	7.6096706	1.4333668947219849	0.3528138995170593	379.028	375.1446	7.7668457	0.005321389325428805	0.011274129926755944	True
206	Gene_207	672.90155	5.1827807	7.255148	2.3861353	869.2096	6.539569	7.68978	2.1162028312683105	3.750781297683716	-175.4945	-179.36047	7.7319336	0.005425261933804326	0.011445700282287608	True
482	Gene_483	240.38176	5.7054286	8.346588	4.959961	1096.6332	6.5227413	8.700467	4.739218235015869	6.1387858390808105	-2171.193	-2175.0369	7.6875	0.005560459932137385	0.011681638512893666	True
434	Gene_435	366.05438	6.1086073	8.147313	-0.960407	414.41577	7.430769	8.620956	-1.1299326419830322	0.14510340988636017	524.3329	520.53925	7.5872803	0.005878156313123828	0.012297398144610519	True
254	Gene_255	493.83682	4.0340075	6.640845	2.9245996	1096.6332	4.708855	6.9263225	2.6661970615386963	4.546908378601074	-506.1219	-509.90277	7.5617676	0.005961948908326353	0.01242072689234657	True
156	Gene_157	100.99844	9.472002	8.685461	-0.7564225	353.79416	10.351728	8.864477	-0.9247962236404419	0.04760473221540451	538.2589	534.4849	7.5479736	0.006007759602910001	0.012464231541307057	True
447	Gene_448	536.20386	9.228453	7.786921	1.7103722	1096.6332	10.296942	7.9881277	1.5437663793563843	2.4940075874328613	266.51938	262.77942	7.4799194	0.006239086337319066	0.012890674250659229	True
467	Gene_468	446.19803	4.5281153	6.438669	1.01755	794.9346	5.2342753	6.688913	0.8142234086990356	2.15250563621521	376.23013	372.55408	7.352112	0.006698402795807357	0.013782721802072751	True
43	Gene_44	150.54085	4.9698515	7.3933744	0.88997793	479.34564	5.913385	7.817361	0.6579861044883728	2.0199625492095947	343.88306	340.23825	7.289612	0.006935446006964607	0.014211979522468459	True
491	Gene_492	32.533775	19.16989	12.126272	-2.155874	183.80882	19.801825	12.251494	-2.3686931133270264	-1.4042179584503174	395.024	391.39914	7.249695	0.007091306291209021	0.014472053655528614	True
66	Gene_67	159.41522	5.578706	7.5387683	-0.27491948	447.26822	7.0829377	8.106664	-0.46158239245414734	0.8400034308433533	529.9056	526.3378	7.135498	0.007557264980999956	0.01536029467682918	True
375	Gene_376	301.8986	3.4828584	6.422593	1.2269249	754.3679	4.177095	6.7134666	0.9370815753936768	2.9045071601867676	192.96904	189.40573	7.1266174	0.007594787078545662	0.015367686253724994	True
133	Gene_134	306.0991	5.5201383	7.4404974	0.5211019	547.5422	6.1531243	7.644678	0.3480827510356903	1.546910047531128	445.11444	441.55438	7.120117	0.0076223723818475975	0.015367686253724994	True
30	Gene_31	67.3647	6.8770657	7.6988997	-0.39227894	574.16656	7.6803255	7.9735317	-0.5644798278808594	0.44776061177253723	521.404	517.86316	7.081665	0.007787661516757249	0.015637874531641064	True
252	Gene_253	158.24623	4.9143286	6.8638134	1.7385826	893.98724	5.5073752	7.088292	1.9266263246536255	0.7359810471534729	129.43661	125.90166	7.069916	0.007838894052857093	0.015677788105714185	True
131	Gene_132	283.3281	4.4462094	7.196074	0.81641245	603.46674	5.148134	7.4908605	0.5616365075111389	2.162365436553955	297.3478	293.81763	7.060364	0.007880799360732715	0.015698803507435688	True
307	Gene_308	88.93935	10.568975	8.08271	0.7851852	472.59976	11.281109	8.190377	0.650844156742096	1.395578384399414	521.3046	517.8183	6.9726562	0.008276455009494699	0.016421537717251387	True
442	Gene_443	204.8935	4.6917834	7.220069	2.003136	742.01587	5.042216	7.3724713	1.8275326490402222	3.041299343109131	-73.463234	-76.883514	6.840561	0.008911085437430244	0.017585764988449416	True
261	Gene_262	199.01292	11.557618	9.284185	-0.11272724	468.94034	12.279216	9.424312	-0.26566368341445923	0.5419498085975647	558.7493	555.3313	6.8360596	0.008933568614132303	0.017585764988449416	True
210	Gene_211	75.29498	12.765454	8.82085	0.9673138	554.894	13.344254	8.986865	0.8245670199394226	1.5457218885421753	484.907	481.5383	6.7374268	0.009441070976428656	0.018511903875350306	True
235	Gene_236	296.11987	5.522963	7.1919804	1.7154589	653.6095	6.095326	7.3500266	1.9289687871932983	0.6295402646064758	173.38318	170.0244	6.71756	0.009546816090992616	0.018646125177719953	True
217	Gene_218	62.52075	15.408475	9.226476	-0.775998	277.31036	16.542274	9.30139	-0.9058347344398499	-0.18603020906448364	548.7791	545.43365	6.690918	0.009690529416581772	0.018853170071170763	True
477	Gene_478	205.76593	4.783719	7.2925396	0.33685228	408.45355	5.3043118	7.5014772	0.12265542894601822	1.5423582792282104	427.10876	423.7716	6.6743164	0.009781201909876303	0.018955817654799034	True
229	Gene_230	67.844734	8.256354	8.091422	3.3123906	559.60223	8.203254	8.1714525	3.232847213745117	3.661281108856201	-641.6488	-644.97986	6.6621094	0.00984842713795031	0.019012407602220678	True
68	Gene_69	155.32547	7.5462265	8.092235	0.038670868	586.95966	7.985174	8.203905	-0.10128044337034225	0.7426299452781677	524.11743	520.8093	6.616211	0.010105460285333767	0.019433577471795707	True
440	Gene_441	186.44176	6.857922	8.245685	-0.30997416	531.87384	7.7827773	8.560026	-0.11163537949323654	-1.1962096691131592	493.47693	490.18665	6.5805664	0.010309808109548513	0.019750590248177227	True
266	Gene_267	212.2932	10.514932	7.9946575	1.969834	751.8688	11.534879	8.173379	1.8083579540252686	2.6868772506713867	194.0821	190.8111	6.5420227	0.010535549368013375	0.020106010244300334	True
0	Gene_1	357.28265	5.9147167	6.9307284	1.490488	605.6582	6.9546933	7.283087	1.3124221563339233	2.298424005508423	308.7728	305.5179	6.5097656	0.010728364748519348	0.020396130700607123	True
348	Gene_349	263.37094	6.538148	7.3470154	3.1758306	1096.6332	7.3747516	7.6244645	3.0048067569732666	4.043700218200684	-565.18097	-568.358	6.354004	0.011711668004586673	0.022085680573832856	True
105	Gene_106	376.7662	4.790586	7.225823	0.7189625	956.3007	5.7808123	7.6406856	0.4744005799293518	2.025033950805664	352.9515	349.7765	6.3500366	0.011737887478287745	0.022085680573832856	True
416	Gene_417	135.5757	6.8011913	7.5265713	0.14367922	545.44257	7.1912055	7.601776	-0.014580005779862404	0.9295502305030823	533.0217	529.84924	6.3449707	0.01177145536439661	0.022085680573832856	True
13	Gene_14	216.604	5.6226325	7.672708	1.1612556	620.46405	6.4782424	7.97965	0.9557132720947266	2.2232792377471924	292.95203	289.78122	6.341614	0.011793753426426745	0.022085680573832856	True
219	Gene_220	93.66957	5.7898445	7.076566	0.5122697	776.95105	6.100494	7.183085	0.6717519760131836	-0.34688735008239746	474.55048	471.38416	6.3326416	0.01185356317080044	0.02211485666194112	True
323	Gene_324	201.5819	4.7311516	7.422272	0.46528432	699.83234	5.4908037	7.703561	0.237349271774292	1.8278710842132568	353.03165	349.87912	6.3050537	0.012039426655744978	0.022332109951724688	True
471	Gene_472	286.37753	6.0433106	6.9265156	1.3938884	716.3458	6.7688437	7.1252604	1.211110234260559	2.3058974742889404	352.91125	349.7602	6.302124	0.012059339373931333	0.022332109951724688	True
399	Gene_400	101.37301	3.440136	6.7403803	1.3317647	588.52014	3.7347407	6.8976846	1.5849871635437012	-0.2596176266670227	162.41028	159.2647	6.291168	0.012134104894451436	0.022387647406736967	True
472	Gene_473	448.69067	6.144445	7.1793065	2.6118286	678.7706	6.8261156	7.390493	2.773979425430298	1.7810033559799194	-211.77197	-214.86719	6.1904297	0.012844299621336819	0.02361084489216327	True
232	Gene_233	104.99768	10.450551	7.954005	1.8147473	574.1324	11.208108	8.142911	1.6803216934204102	2.387737989425659	247.98325	244.9003	6.1658936	0.01302365715196574	0.023852851926677177	True
